edge_index0,edge_index1,pred,gr
1090,1737,1.0,1.0
218,4,0.0,1.0
1231,801,1.0,1.0
1896,278,1.0,1.0
545,986,1.0,1.0
81,213,1.0,1.0
765,747,1.0,1.0
619,7,1.0,1.0
1909,1532,1.0,1.0
1738,2062,1.0,1.0
1840,1381,1.0,1.0
125,336,1.0,1.0
1614,565,1.0,1.0
908,927,1.0,1.0
335,125,1.0,1.0
1217,268,1.0,1.0
655,653,1.0,1.0
1548,1951,1.0,1.0
292,687,1.0,1.0
1509,608,1.0,1.0
230,555,1.0,1.0
1035,1029,1.0,1.0
229,549,1.0,1.0
278,2004,1.0,1.0
1714,566,1.0,1.0
2085,240,1.0,1.0
248,175,1.0,1.0
1713,1729,1.0,1.0
1832,233,1.0,1.0
663,1192,1.0,1.0
411,243,1.0,1.0
446,187,1.0,1.0
164,408,0.0,1.0
337,402,1.0,1.0
899,885,1.0,1.0
590,504,1.0,1.0
426,427,1.0,1.0
1706,1817,1.0,1.0
442,926,1.0,1.0
1047,1339,1.0,1.0
943,1441,1.0,1.0
67,652,1.0,1.0
592,1115,1.0,1.0
198,26,1.0,1.0
273,255,1.0,1.0
285,670,1.0,1.0
1244,1754,1.0,1.0
1588,1205,1.0,1.0
152,386,1.0,1.0
1756,1254,1.0,1.0
1412,410,1.0,1.0
673,465,1.0,1.0
1060,1599,1.0,1.0
1190,504,1.0,1.0
60,63,1.0,1.0
1897,1625,1.0,1.0
230,554,1.0,1.0
446,457,1.0,1.0
584,88,1.0,1.0
175,896,1.0,1.0
1645,1644,1.0,1.0
325,730,1.0,1.0
65,422,1.0,1.0
1567,813,1.0,1.0
1412,1375,1.0,1.0
1416,414,1.0,1.0
1541,1946,0.0,1.0
2060,1238,1.0,1.0
656,717,1.0,1.0
278,1356,1.0,1.0
1944,1101,1.0,1.0
453,935,1.0,1.0
1171,863,1.0,1.0
107,283,1.0,1.0
1291,1442,1.0,1.0
1670,620,1.0,1.0
676,1214,1.0,1.0
1774,162,1.0,1.0
1266,326,1.0,1.0
1815,790,1.0,1.0
624,261,1.0,1.0
240,584,1.0,1.0
540,583,1.0,1.0
441,919,1.0,1.0
65,178,1.0,1.0
2049,1509,1.0,1.0
995,988,1.0,1.0
774,351,1.0,1.0
344,750,1.0,1.0
1981,64,1.0,1.0
823,1377,0.0,1.0
785,1390,1.0,0.0
1390,817,1.0,0.0
908,1612,1.0,0.0
2109,65,0.0,0.0
1205,1640,1.0,0.0
1006,651,0.0,0.0
771,53,0.0,0.0
821,1458,0.0,0.0
486,1840,1.0,0.0
1963,414,1.0,0.0
1663,745,1.0,0.0
637,431,1.0,0.0
520,527,1.0,0.0
2089,438,0.0,0.0
1531,1914,1.0,0.0
841,589,1.0,0.0
1704,1007,0.0,0.0
1845,451,0.0,0.0
916,1250,0.0,0.0
1551,1075,0.0,0.0
165,1300,1.0,0.0
1332,1121,1.0,0.0
1024,1212,0.0,0.0
747,1152,1.0,0.0
1639,441,0.0,0.0
272,124,0.0,0.0
966,526,1.0,0.0
1968,220,1.0,0.0
1428,1490,1.0,0.0
57,1070,0.0,0.0
1917,420,0.0,0.0
309,77,0.0,0.0
52,516,0.0,0.0
1458,223,0.0,0.0
830,1223,1.0,0.0
2100,72,0.0,0.0
693,1890,1.0,0.0
1497,589,1.0,0.0
634,1367,1.0,0.0
1684,1515,1.0,0.0
920,1374,0.0,0.0
1933,930,0.0,0.0
221,1137,1.0,0.0
1636,253,1.0,0.0
1244,229,1.0,0.0
1698,16,1.0,0.0
1,1078,1.0,0.0
518,691,1.0,0.0
502,117,0.0,0.0
1906,2081,1.0,0.0
857,1439,0.0,0.0
796,864,0.0,0.0
679,607,1.0,0.0
1409,1891,0.0,0.0
881,857,1.0,0.0
1786,776,0.0,0.0
1025,398,1.0,0.0
1491,857,1.0,0.0
382,351,1.0,0.0
960,101,1.0,0.0
201,1664,0.0,0.0
1343,516,0.0,0.0
1732,795,1.0,0.0
1045,1327,1.0,0.0
859,983,0.0,0.0
1504,2014,0.0,0.0
796,1947,1.0,0.0
1074,548,1.0,0.0
834,1216,0.0,0.0
927,452,1.0,0.0
71,37,0.0,0.0
206,501,1.0,0.0
1848,319,0.0,0.0
1702,1825,1.0,0.0
1894,1405,0.0,0.0
1228,602,0.0,0.0
52,1146,0.0,0.0
498,332,1.0,0.0
321,1988,0.0,0.0
1016,1851,0.0,0.0
457,1120,1.0,0.0
726,1243,0.0,0.0
401,514,0.0,0.0
1333,339,0.0,0.0
958,1130,0.0,0.0
1353,1174,1.0,0.0
1836,1879,0.0,0.0
365,1945,1.0,0.0
80,1514,0.0,0.0
1847,1498,0.0,0.0
1178,224,0.0,0.0
960,645,0.0,0.0
786,1588,1.0,0.0
593,2045,1.0,0.0
1176,939,0.0,0.0
664,1609,0.0,0.0
1198,1453,0.0,0.0
1678,162,0.0,0.0
1108,183,0.0,0.0
1801,101,0.0,0.0
825,1483,0.0,0.0
552,1715,1.0,0.0
376,454,0.0,0.0
1446,1286,0.0,0.0
574,1473,1.0,0.0
753,970,0.0,0.0
1992,1102,1.0,0.0
231,1104,0.0,0.0
379,1758,0.0,0.0
903,1345,0.0,0.0
1746,921,0.0,0.0
2042,2060,0.0,0.0
816,1956,0.0,0.0
1223,155,1.0,0.0
543,415,1.0,0.0
493,39,0.0,0.0
604,1269,0.0,0.0
1346,1148,1.0,0.0
461,709,1.0,0.0
1739,354,1.0,0.0
1515,79,1.0,0.0
1787,2051,1.0,0.0
1492,1031,1.0,0.0
1114,1432,0.0,0.0
1122,1981,1.0,0.0
1130,11,0.0,0.0
495,1731,0.0,0.0
1447,1199,0.0,0.0
1216,1965,0.0,0.0
346,57,0.0,0.0
723,987,0.0,0.0
367,1417,0.0,0.0
933,1635,0.0,0.0
1977,1287,0.0,0.0
1728,1201,0.0,0.0
1966,1374,1.0,0.0
1753,655,0.0,0.0
781,0,1.0,0.0
1593,1219,0.0,0.0
1593,1902,0.0,0.0
2096,911,1.0,0.0
526,598,1.0,0.0
302,17,1.0,0.0
1081,851,0.0,0.0
1696,632,0.0,0.0
463,166,1.0,0.0
597,1045,1.0,0.0
379,825,0.0,0.0
306,1190,1.0,0.0
32,1985,0.0,0.0
1870,225,1.0,0.0
289,343,1.0,0.0
848,1832,0.0,0.0
1912,423,0.0,0.0
764,1419,0.0,0.0
2096,551,1.0,0.0
490,440,0.0,0.0
1779,1804,0.0,0.0
811,1388,1.0,0.0
572,1347,1.0,0.0
1850,1482,1.0,0.0
26,342,1.0,0.0
245,535,0.0,0.0
823,345,1.0,0.0
267,1238,1.0,0.0
876,1685,0.0,0.0
1355,828,0.0,0.0
160,1964,1.0,0.0
1720,1661,1.0,0.0
1502,1736,1.0,0.0
1389,2019,1.0,0.0
368,1742,0.0,0.0
1598,1613,1.0,0.0
118,1536,0.0,0.0
532,1680,1.0,0.0
1095,2091,0.0,0.0
1069,903,0.0,0.0
78,351,1.0,0.0
1874,450,1.0,0.0
1908,389,0.0,0.0
1598,524,1.0,0.0
125,2082,1.0,0.0
1072,26,1.0,0.0
223,1442,0.0,0.0
1947,2077,1.0,0.0
843,1819,1.0,0.0
818,1453,1.0,0.0
2052,1463,1.0,0.0
1985,1599,1.0,0.0
1474,1597,0.0,0.0
1099,1428,0.0,0.0
377,1928,0.0,0.0
1922,107,0.0,0.0
1620,161,1.0,0.0
2061,426,1.0,0.0
953,1223,0.0,0.0
1235,1434,1.0,0.0
1479,1725,1.0,0.0
1830,903,0.0,0.0
1191,461,1.0,0.0
831,548,1.0,0.0
134,938,1.0,0.0
2024,1427,0.0,0.0
457,642,0.0,0.0
279,1283,0.0,0.0
1479,1695,0.0,0.0
848,515,0.0,0.0
1264,638,1.0,0.0
157,1172,0.0,0.0
272,951,1.0,0.0
630,2039,1.0,0.0
1254,2076,1.0,0.0
737,2060,1.0,0.0
1364,635,1.0,0.0
56,223,0.0,0.0
467,245,0.0,0.0
2051,830,0.0,0.0
1436,845,0.0,0.0
2004,814,1.0,0.0
1129,1227,0.0,0.0
770,781,1.0,0.0
1104,25,1.0,0.0
716,873,1.0,0.0
1578,159,1.0,0.0
1424,2005,1.0,0.0
360,1839,0.0,0.0
1371,324,0.0,0.0
186,1811,1.0,0.0
1020,1180,1.0,0.0
419,2062,1.0,0.0
2044,1182,0.0,0.0
697,1591,0.0,0.0
1566,1123,1.0,0.0
1143,1953,1.0,0.0
1925,1143,1.0,0.0
1167,594,1.0,0.0
712,196,0.0,0.0
1530,316,0.0,0.0
841,307,1.0,0.0
183,760,0.0,0.0
795,1808,1.0,0.0
358,1426,0.0,0.0
129,1060,1.0,0.0
1720,1051,1.0,0.0
1835,156,1.0,0.0
1666,1833,0.0,0.0
327,2098,1.0,0.0
1119,424,1.0,0.0
65,1306,0.0,0.0
274,1294,1.0,0.0
1746,1366,0.0,0.0
345,1828,0.0,0.0
1974,1356,1.0,0.0
699,1181,1.0,0.0
726,2083,1.0,0.0
858,143,1.0,0.0
1710,931,1.0,0.0
1071,1987,0.0,0.0
1988,1616,1.0,0.0
1913,824,1.0,0.0
1031,1051,0.0,0.0
1197,437,0.0,0.0
176,771,0.0,0.0
885,398,1.0,0.0
391,1734,0.0,0.0
304,380,1.0,0.0
56,1273,1.0,0.0
522,256,1.0,0.0
959,1351,0.0,0.0
1839,1306,0.0,0.0
1553,298,0.0,0.0
182,1819,0.0,0.0
297,942,1.0,0.0
899,1195,1.0,0.0
1893,2089,1.0,0.0
1656,1238,0.0,0.0
1451,610,1.0,0.0
1683,522,1.0,0.0
982,911,1.0,0.0
1686,1519,0.0,0.0
1436,420,0.0,0.0
1758,251,1.0,0.0
1011,219,1.0,0.0
2030,1694,1.0,0.0
401,1915,0.0,0.0
1491,1136,1.0,0.0
480,356,1.0,0.0
2084,1137,1.0,0.0
83,515,0.0,0.0
1431,1962,1.0,0.0
1760,1901,0.0,0.0
2033,1922,1.0,0.0
2108,754,1.0,0.0
1752,1097,0.0,0.0
2084,1319,0.0,0.0
1556,910,0.0,0.0
1507,865,0.0,0.0
228,143,1.0,0.0
932,1403,1.0,0.0
1579,1014,1.0,0.0
1020,1817,1.0,0.0
990,1143,0.0,0.0
906,1709,0.0,0.0
94,2030,0.0,0.0
1222,749,1.0,0.0
431,452,0.0,0.0
1714,330,1.0,0.0
634,1305,1.0,0.0
229,827,1.0,0.0
1472,714,1.0,0.0
1858,569,1.0,0.0
53,1480,1.0,0.0
342,176,0.0,0.0
1782,225,1.0,0.0
1144,820,1.0,0.0
879,439,0.0,0.0
891,1650,1.0,0.0
2092,1896,0.0,0.0
197,152,1.0,0.0
1470,1729,0.0,0.0
1684,687,0.0,0.0
798,786,1.0,0.0
560,2036,1.0,0.0
2086,1571,1.0,0.0
402,1960,0.0,0.0
2096,1883,1.0,0.0
81,57,1.0,0.0
118,931,0.0,0.0
2059,2025,1.0,0.0
1856,799,0.0,0.0
444,58,1.0,0.0
1530,446,1.0,0.0
191,1639,1.0,0.0
2003,638,0.0,0.0
1786,1488,0.0,0.0
50,1966,1.0,0.0
