edge_index0,edge_index1,pred,gr
34,141,1.0,1.0
945,941,1.0,1.0
52,91,1.0,1.0
94,124,0.0,1.0
850,915,0.0,1.0
612,668,1.0,1.0
146,345,1.0,1.0
399,910,1.0,1.0
266,581,1.0,1.0
195,437,1.0,1.0
233,912,1.0,1.0
300,641,0.0,1.0
708,705,1.0,1.0
187,418,0.0,1.0
636,634,1.0,1.0
87,195,1.0,1.0
904,881,1.0,1.0
706,195,1.0,1.0
83,207,0.0,1.0
77,195,1.0,1.0
753,465,1.0,1.0
334,668,1.0,1.0
52,127,1.0,1.0
424,432,1.0,1.0
504,90,1.0,1.0
698,697,1.0,1.0
981,123,1.0,1.0
14,537,0.0,1.0
227,498,0.0,1.0
551,290,1.0,1.0
233,938,1.0,1.0
416,794,0.0,1.0
19,1015,0.0,1.0
372,732,1.0,1.0
34,219,1.0,1.0
58,59,1.0,1.0
852,876,0.0,1.0
91,133,0.0,1.0
47,100,0.0,1.0
813,189,1.0,1.0
246,546,1.0,1.0
613,302,1.0,1.0
656,140,1.0,1.0
4,171,0.0,1.0
496,926,1.0,1.0
941,926,1.0,1.0
293,297,1.0,1.0
351,902,1.0,1.0
58,67,1.0,1.0
680,367,1.0,1.0
418,797,0.0,1.0
262,569,0.0,1.0
52,977,1.0,1.0
96,110,1.0,1.0
747,742,1.0,1.0
52,950,1.0,1.0
399,515,0.0,1.0
190,841,1.0,1.0
250,551,1.0,1.0
139,24,1.0,1.0
44,96,1.0,1.0
141,34,1.0,1.0
582,1021,1.0,1.0
517,948,0.0,1.0
879,725,1.0,1.0
327,478,1.0,1.0
947,295,1.0,1.0
52,297,1.0,1.0
119,227,1.0,1.0
238,530,1.0,1.0
233,575,1.0,1.0
487,754,1.0,1.0
1004,266,1.0,1.0
280,608,0.0,1.0
425,817,1.0,1.0
656,864,1.0,1.0
827,424,1.0,1.0
216,213,1.0,1.0
812,336,1.0,1.0
540,539,1.0,1.0
631,195,0.0,1.0
112,275,1.0,1.0
156,154,1.0,1.0
432,424,1.0,1.0
935,596,1.0,1.0
372,729,0.0,1.0
203,34,1.0,1.0
507,90,1.0,1.0
58,141,1.0,1.0
902,575,1.0,1.0
613,53,1.0,1.0
472,364,1.0,1.0
396,768,0.0,1.0
780,779,1.0,1.0
447,860,1.0,1.0
299,297,1.0,1.0
515,947,1.0,1.0
281,61,1.0,1.0
646,602,0.0,1.0
348,350,1.0,1.0
377,742,1.0,1.0
37,9,0.0,1.0
828,424,1.0,1.0
52,116,1.0,1.0
193,445,1.0,1.0
506,234,1.0,1.0
149,702,1.0,1.0
52,555,1.0,1.0
189,425,1.0,1.0
189,815,1.0,1.0
208,209,1.0,1.0
467,82,1.0,1.0
340,344,1.0,1.0
869,169,1.0,1.0
340,818,1.0,1.0
874,872,1.0,1.0
431,826,1.0,1.0
333,195,1.0,1.0
141,214,1.0,1.0
328,327,1.0,1.0
1012,456,0.0,1.0
502,930,1.0,1.0
406,72,1.0,1.0
241,52,1.0,1.0
207,469,1.0,1.0
52,621,1.0,1.0
449,190,1.0,1.0
408,786,1.0,1.0
81,202,1.0,1.0
24,64,1.0,1.0
326,217,1.0,1.0
300,642,0.0,1.0
637,52,1.0,1.0
112,278,1.0,1.0
266,1009,1.0,1.0
307,308,1.0,1.0
94,243,0.0,1.0
56,52,1.0,1.0
393,455,1.0,1.0
135,84,1.0,1.0
366,722,1.0,1.0
939,773,1.0,1.0
370,162,1.0,1.0
227,91,0.0,1.0
1006,727,1.0,1.0
52,546,1.0,1.0
526,92,1.0,1.0
704,487,0.0,1.0
947,635,1.0,1.0
140,319,0.0,1.0
77,196,1.0,1.0
347,149,1.0,1.0
10,37,0.0,1.0
762,874,1.0,1.0
67,58,1.0,1.0
214,212,1.0,1.0
102,99,1.0,1.0
790,792,1.0,1.0
222,467,0.0,1.0
456,1012,0.0,1.0
140,322,1.0,1.0
329,137,1.0,1.0
605,600,0.0,1.0
773,939,1.0,1.0
111,53,1.0,1.0
273,111,1.0,1.0
619,52,1.0,1.0
356,149,1.0,1.0
187,421,1.0,1.0
233,512,1.0,1.0
381,70,1.0,1.0
544,548,1.0,1.0
572,1008,1.0,1.0
230,277,1.0,1.0
52,109,1.0,1.0
792,790,1.0,1.0
133,306,0.0,1.0
238,531,1.0,1.0
424,813,1.0,1.0
842,435,1.0,1.0
17,21,1.0,1.0
449,867,1.0,1.0
513,631,1.0,1.0
481,898,1.0,1.0
96,252,1.0,1.0
475,684,1.0,1.0
24,138,1.0,1.0
679,748,1.0,1.0
283,276,1.0,1.0
677,140,1.0,1.0
756,757,0.0,1.0
266,575,0.0,1.0
266,382,0.0,1.0
882,487,1.0,1.0
233,611,1.0,1.0
725,724,1.0,1.0
574,812,1.0,1.0
486,908,1.0,1.0
763,573,1.0,1.0
568,995,1.0,1.0
349,348,1.0,1.0
22,17,1.0,1.0
152,361,1.0,1.0
565,998,0.0,1.0
40,52,1.0,1.0
900,233,1.0,1.0
851,845,1.0,1.0
386,752,1.0,1.0
492,234,0.0,1.0
631,915,1.0,1.0
790,179,1.0,1.0
485,488,1.0,1.0
89,485,1.0,1.0
234,506,1.0,1.0
1009,1006,1.0,1.0
55,51,1.0,1.0
111,92,1.0,1.0
964,532,0.0,1.0
634,295,1.0,1.0
1013,773,1.0,1.0
52,619,1.0,1.0
414,790,1.0,1.0
53,111,1.0,1.0
194,33,1.0,1.0
140,67,0.0,1.0
447,862,0.0,1.0
290,541,1.0,1.0
376,741,1.0,1.0
554,557,1.0,1.0
464,366,1.0,1.0
907,224,1.0,1.0
193,446,1.0,1.0
72,180,1.0,1.0
742,751,1.0,1.0
364,711,1.0,1.0
543,548,1.0,1.0
453,219,0.0,1.0
936,751,1.0,1.0
640,299,1.0,1.0
250,551,1.0,1.0
250,290,1.0,1.0
233,943,1.0,1.0
770,70,1.0,1.0
277,599,1.0,1.0
559,992,0.0,1.0
157,369,1.0,1.0
64,330,1.0,1.0
66,25,1.0,1.0
232,229,1.0,1.0
135,213,1.0,1.0
456,170,1.0,1.0
532,965,0.0,1.0
195,980,0.0,1.0
273,52,1.0,1.0
990,925,1.0,1.0
553,552,1.0,1.0
941,946,1.0,1.0
258,18,0.0,1.0
690,351,1.0,1.0
258,105,1.0,1.0
646,604,0.0,1.0
419,801,1.0,1.0
141,326,1.0,1.0
664,142,1.0,1.0
347,356,1.0,1.0
652,316,1.0,1.0
136,313,1.0,1.0
817,570,1.0,1.0
18,258,0.0,1.0
976,481,1.0,1.0
70,170,1.0,1.0
414,182,1.0,1.0
70,171,1.0,1.0
9,37,0.0,1.0
281,612,0.0,1.0
539,550,1.0,1.0
288,615,0.0,1.0
230,501,1.0,1.0
499,535,1.0,1.0
437,839,1.0,1.0
810,811,1.0,1.0
47,102,1.0,1.0
368,65,1.0,1.0
487,911,0.0,1.0
910,631,1.0,1.0
505,936,1.0,1.0
94,245,1.0,1.0
406,182,1.0,1.0
516,90,1.0,1.0
62,58,1.0,1.0
206,467,1.0,1.0
532,905,0.0,1.0
363,710,1.0,1.0
565,996,1.0,1.0
310,307,1.0,1.0
352,354,1.0,1.0
466,57,1.0,1.0
484,601,1.0,1.0
852,897,1.0,1.0
799,1016,1.0,1.0
880,761,1.0,1.0
84,216,1.0,1.0
45,97,1.0,1.0
75,190,1.0,1.0
458,190,1.0,1.0
364,720,1.0,1.0
305,307,1.0,1.0
52,970,1.0,1.0
233,509,0.0,1.0
34,79,0.0,1.0
209,208,1.0,1.0
74,189,1.0,1.0
516,919,1.0,1.0
102,47,1.0,1.0
133,42,1.0,1.0
94,244,0.0,1.0
362,197,1.0,1.0
52,629,1.0,1.0
418,799,0.0,1.0
262,1000,0.0,1.0
975,522,1.0,1.0
333,145,1.0,1.0
537,14,0.0,1.0
727,1006,1.0,1.0
126,20,1.0,1.0
459,879,1.0,1.0
90,234,1.0,1.0
138,316,1.0,1.0
773,882,1.0,1.0
902,717,1.0,1.0
429,432,1.0,1.0
160,373,1.0,1.0
898,111,1.0,1.0
702,149,1.0,1.0
267,189,1.0,1.0
913,399,1.0,1.0
703,356,1.0,1.0
504,922,1.0,1.0
52,290,1.0,1.0
218,52,1.0,1.0
693,703,1.0,1.0
575,233,1.0,1.0
856,445,1.0,1.0
137,67,1.0,1.0
402,783,1.0,1.0
906,238,1.0,1.0
277,600,1.0,1.0
386,738,1.0,1.0
478,216,1.0,1.0
554,552,1.0,1.0
173,233,1.0,1.0
940,233,1.0,1.0
586,1027,1.0,1.0
311,57,1.0,1.0
111,636,1.0,1.0
937,687,1.0,1.0
487,777,1.0,1.0
867,195,1.0,1.0
102,258,1.0,1.0
485,908,1.0,1.0
631,910,1.0,1.0
631,536,0.0,1.0
947,635,1.0,1.0
366,361,1.0,1.0
600,602,0.0,1.0
84,136,1.0,1.0
554,103,1.0,1.0
668,195,1.0,1.0
45,0,1.0,1.0
282,52,1.0,1.0
880,425,1.0,1.0
10,12,0.0,1.0
208,473,0.0,1.0
120,287,1.0,1.0
69,166,1.0,1.0
82,78,1.0,1.0
98,99,1.0,1.0
56,133,1.0,1.0
1015,19,0.0,1.0
596,52,1.0,1.0
276,116,1.0,1.0
146,342,1.0,1.0
278,600,0.0,1.0
876,656,0.0,1.0
595,52,1.0,1.0
522,52,1.0,1.0
138,24,1.0,1.0
885,1021,1.0,1.0
487,869,1.0,1.0
392,391,1.0,1.0
100,258,0.0,1.0
262,169,0.0,1.0
910,233,1.0,1.0
965,40,0.0,1.0
981,290,1.0,1.0
208,393,1.0,1.0
146,332,1.0,1.0
391,134,0.0,0.0
856,223,0.0,0.0
776,230,0.0,0.0
611,271,0.0,0.0
645,293,1.0,0.0
196,767,0.0,0.0
556,35,0.0,0.0
1009,338,1.0,0.0
270,36,0.0,0.0
606,693,0.0,0.0
871,169,1.0,0.0
153,424,1.0,0.0
699,543,0.0,0.0
964,919,1.0,0.0
1007,801,0.0,0.0
607,681,0.0,0.0
497,757,0.0,0.0
725,338,1.0,0.0
152,359,1.0,0.0
827,825,1.0,0.0
65,122,0.0,0.0
601,574,0.0,0.0
20,150,0.0,0.0
573,403,0.0,0.0
879,607,0.0,0.0
865,734,0.0,0.0
416,542,0.0,0.0
86,409,1.0,0.0
104,565,1.0,0.0
287,612,0.0,0.0
71,525,0.0,0.0
349,272,0.0,0.0
795,632,0.0,0.0
47,1027,0.0,0.0
663,751,1.0,0.0
492,644,1.0,0.0
352,742,0.0,0.0
130,754,0.0,0.0
414,710,1.0,0.0
702,643,0.0,0.0
772,339,0.0,0.0
519,143,0.0,0.0
465,838,0.0,0.0
743,792,0.0,0.0
271,477,0.0,0.0
284,769,0.0,0.0
703,475,0.0,0.0
711,123,0.0,0.0
986,843,0.0,0.0
223,990,0.0,0.0
675,926,0.0,0.0
861,594,0.0,0.0
514,268,0.0,0.0
122,535,1.0,0.0
310,333,0.0,0.0
151,610,0.0,0.0
13,952,0.0,0.0
511,888,0.0,0.0
462,55,0.0,0.0
428,1010,1.0,0.0
399,448,0.0,0.0
559,50,0.0,0.0
717,237,0.0,0.0
307,207,0.0,0.0
56,258,1.0,0.0
919,544,1.0,0.0
634,818,0.0,0.0
369,189,1.0,0.0
333,762,0.0,0.0
394,874,0.0,0.0
509,878,0.0,0.0
830,512,0.0,0.0
983,43,1.0,0.0
442,61,0.0,0.0
559,283,0.0,0.0
546,696,0.0,0.0
818,456,0.0,0.0
674,328,0.0,0.0
685,157,0.0,0.0
496,756,0.0,0.0
297,570,0.0,0.0
513,921,0.0,0.0
29,870,0.0,0.0
971,926,0.0,0.0
176,477,0.0,0.0
409,162,1.0,0.0
914,817,0.0,0.0
934,503,0.0,0.0
553,62,0.0,0.0
385,868,0.0,0.0
137,471,0.0,0.0
573,989,0.0,0.0
898,416,0.0,0.0
4,831,0.0,0.0
423,401,0.0,0.0
3,477,0.0,0.0
54,706,0.0,0.0
558,837,0.0,0.0
545,150,0.0,0.0
678,483,0.0,0.0
675,544,0.0,0.0
441,1013,1.0,0.0
861,572,0.0,0.0
681,702,1.0,0.0
968,320,0.0,0.0
356,841,0.0,0.0
246,379,0.0,0.0
504,589,0.0,0.0
316,741,1.0,0.0
604,1011,0.0,0.0
322,536,0.0,0.0
223,599,0.0,0.0
304,891,0.0,0.0
67,585,0.0,0.0
666,553,0.0,0.0
902,24,0.0,0.0
418,572,0.0,0.0
1000,1008,0.0,0.0
644,477,0.0,0.0
948,839,0.0,0.0
258,11,0.0,0.0
683,417,1.0,0.0
15,243,0.0,0.0
462,1005,1.0,0.0
818,414,0.0,0.0
946,185,0.0,0.0
763,1024,0.0,0.0
50,466,0.0,0.0
833,720,0.0,0.0
790,90,0.0,0.0
217,626,0.0,0.0
975,215,0.0,0.0
723,492,0.0,0.0
553,71,0.0,0.0
600,318,0.0,0.0
450,520,0.0,0.0
658,61,0.0,0.0
712,410,1.0,0.0
911,563,0.0,0.0
435,238,0.0,0.0
301,932,1.0,0.0
898,879,0.0,0.0
264,356,1.0,0.0
859,596,0.0,0.0
902,444,0.0,0.0
80,867,0.0,0.0
80,149,1.0,0.0
664,511,0.0,0.0
1029,509,0.0,0.0
868,790,0.0,0.0
530,358,0.0,0.0
87,720,1.0,0.0
838,7,0.0,0.0
40,751,0.0,0.0
577,784,0.0,0.0
151,707,1.0,0.0
998,537,0.0,0.0
97,403,0.0,0.0
412,810,0.0,0.0
697,975,0.0,0.0
820,524,0.0,0.0
269,995,1.0,0.0
305,1009,0.0,0.0
808,298,0.0,0.0
842,663,1.0,0.0
888,494,0.0,0.0
170,349,0.0,0.0
197,595,0.0,0.0
821,961,0.0,0.0
1021,476,0.0,0.0
74,237,0.0,0.0
17,59,0.0,0.0
522,177,0.0,0.0
414,195,0.0,0.0
207,255,0.0,0.0
423,694,1.0,0.0
85,960,0.0,0.0
918,289,0.0,0.0
444,498,0.0,0.0
937,760,0.0,0.0
781,398,1.0,0.0
645,670,0.0,0.0
77,781,1.0,0.0
40,554,1.0,0.0
4,533,0.0,0.0
377,977,0.0,0.0
562,236,1.0,0.0
976,628,1.0,0.0
586,708,1.0,0.0
901,350,1.0,0.0
202,817,1.0,0.0
966,875,0.0,0.0
694,836,0.0,0.0
236,619,1.0,0.0
721,633,0.0,0.0
217,743,0.0,0.0
792,474,0.0,0.0
388,670,0.0,0.0
7,116,0.0,0.0
638,467,0.0,0.0
249,661,0.0,0.0
14,450,0.0,0.0
265,997,0.0,0.0
900,97,0.0,0.0
905,237,1.0,0.0
749,770,1.0,0.0
244,922,1.0,0.0
11,844,0.0,0.0
430,299,0.0,0.0
163,878,0.0,0.0
55,663,0.0,0.0
109,781,0.0,0.0
303,815,0.0,0.0
448,749,1.0,0.0
822,533,0.0,0.0
488,369,0.0,0.0
55,844,0.0,0.0
907,10,0.0,0.0
717,774,0.0,0.0
678,786,0.0,0.0
424,819,1.0,0.0
453,456,1.0,0.0
935,372,0.0,0.0
327,414,1.0,0.0
938,894,0.0,0.0
94,339,0.0,0.0
459,319,0.0,0.0
57,872,0.0,0.0
940,712,0.0,0.0
946,955,0.0,0.0
595,999,1.0,0.0
620,899,1.0,0.0
167,238,0.0,0.0
380,666,1.0,0.0
398,593,0.0,0.0
176,817,0.0,0.0
327,787,1.0,0.0
422,576,1.0,0.0
33,711,0.0,0.0
858,514,1.0,0.0
157,508,0.0,0.0
730,23,0.0,0.0
227,974,0.0,0.0
335,916,1.0,0.0
780,280,0.0,0.0
804,377,0.0,0.0
40,175,0.0,0.0
109,94,0.0,0.0
